galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),y
1006009.0,1.1082604026762366,85.25479167757808,48752.11994202116,1.0660635869251516,16.837618450245493,13.830215737843798,0.9575334689208264,1.0025910041786876,77.44999994073052,108.64099305868515,140.1124632245374,30.973806310560988,872.9747866096659,96.02328862665097,68.22184070265155,43.283853805613944,24.759355291833977,572.2262698182612,63.510308069462695,82.28833440649314,89.07682152144551,83.33560930747979,53.17634106085859,72.16932219278752,2.8511145754230416,42.09031086327985,13.883376291583225,35.7239856704974,70.69312851250383,63.7080822788389,84.30701131521658,80.5919689614364,67.34864159066338,48.47030568767428,48.42155022230878,2.276969108570804,31.251255168557716,175.72371002116165,250.03093980307358,22.993144182287722,15.50008654605864,49946.63130704794,8679.234910327015,20.159583500770395,346.8781348085637,41.97101532408499,0.16769004882310812
1006009.0,0.9844166103804404,80.77743027765321,23995.40225839585,0.7233443749946755,15.227531495588961,11.140957717937395,0.8238303201179182,0.7626414298481121,148.63127815649443,102.74282868713846,115.0301023200823,32.85606431341201,945.5417906889729,75.82909495624163,85.62824951839048,57.67674111804911,19.115605373766158,611.0139121870438,69.38882944877474,76.66596076822285,82.92725171846268,93.4520984411883,74.05347347924965,103.13145176873054,2.6218971222495706,66.76750716984697,14.720492052097292,54.070845623764015,69.9526824505373,62.193481084385326,67.85506665596301,82.23328784800007,66.24770416951459,51.79042521260055,47.92342438638745,2.2143637916170347,30.920404548949012,234.87854841454958,319.014095139391,26.52990450289485,16.93347711363276,26334.34118914875,9250.492199421607,18.21401556177787,453.1027211412255,57.899507955472245,0.0632411528582808
1006009.0,0.7573706292256218,65.61017132396825,16749.90391559074,0.6430608730512452,11.429705572102465,4.047159988305117,0.5563065915763534,0.5413342652543278,182.8542952699605,49.11831536956278,62.82891684453856,35.883459073226966,858.6178496718901,55.03594752349669,188.02231035814674,115.52014545239575,13.751809844036178,578.643775836654,63.35866530367443,63.15517217311324,67.38936755304518,85.3334849317892,103.6578749602819,165.06163487139526,2.3261962090304946,107.91307367213477,11.990196733815175,87.60071643376607,75.104910287202,71.59738854471018,48.91576978342124,84.71096724286595,73.57180580457128,49.681350967918945,44.120317315565444,1.8510042547189043,25.104294835047146,382.0783266807453,424.8966346437726,48.56973781671326,32.79100008300995,19677.820744545752,7354.3906921196085,17.874654983910744,1051.763116601655,99.97546506393508,0.04312157887506873
1006009.0,0.9460688934583712,77.38341736076012,28245.33827245105,0.7898848912280035,17.34740949788666,10.46199946457907,0.8669815045473392,0.8347598583067128,157.27539640680118,104.25216180203972,96.05600558438849,32.14277783880196,901.2789068152708,74.82363956990251,91.35030311489032,62.277676038680056,18.566763620502833,581.0613417046011,66.35269612355503,74.42636049137081,79.89858495140655,90.78993807179941,79.35194961328818,114.6812273881711,2.748999444470459,71.26604648648413,15.423324923132817,55.187284853491164,72.57336452534832,67.08180155528373,66.75107863859262,82.10338248151044,68.24648696604278,56.864736159197264,52.05361809376066,2.235247376964291,30.546817531569854,276.634759982391,359.89294809465446,29.597822748257613,17.507421446890078,28959.97394581107,8763.428282840361,18.182998276157235,537.9233598399752,65.56901903032633,0.05437621864214082
1006009.0,1.0341879496419597,81.99263079876447,35616.26637733884,0.988257276690749,20.380382869166308,11.982800739862983,1.065864540003686,1.0286424179559792,72.64900817582124,107.55040713407972,144.8120923603035,36.05888934134468,854.1271293030225,93.12653883718907,69.32755153167545,43.706323032668195,25.32764558392516,563.0291897825537,62.89275673528715,81.02826951063156,88.71301406607853,80.84346396626546,51.99789116141483,71.33405860795068,2.547871504432236,43.509933153066754,15.562060138476259,37.72914525356015,68.7006633671357,62.4546817497573,82.23070342825895,79.08702739749693,64.39347026416628,48.56685373311382,49.05556358862003,2.0523076767260497,34.608452598188805,187.44661714176283,272.49270074516744,20.803846080214612,14.189021870124265,39814.63116520396,8324.666200198053,19.814701892703113,328.774821913392,41.72699285921226,0.13979259519125453
1006009.0,0.5467546428566168,60.77568159939206,26602.27231516293,0.5599528169538445,14.594848975351448,6.790759276875732,0.6397544220302346,0.5579724065924723,219.5634015630534,50.78002850600827,44.494331337218846,33.313039156591536,896.5982571871893,51.15554113222872,194.90949927300056,121.4334514836195,11.826344772868435,600.6761076638916,64.96395299431398,58.91898912100059,62.293263957736464,91.7726188733601,112.11655541130904,181.94276753484087,2.56064771833833,112.69093402761996,12.608471403034407,91.06538019618787,79.2781962404728,79.95039070308096,45.63074153961617,83.32896624086754,76.50527187960324,55.89237787250573,50.361618481900706,1.9775986680342172,23.92903277034758,454.02165773213784,512.3108227197813,50.410812889747945,32.61974069119577,24904.221775394748,8174.453910164184,17.452635411536363,1162.419530323169,108.30089447857233,0.04118300994925938
1006009.0,1.0747436598312297,89.8987445651907,38737.01017603125,1.0032157641459571,17.78620794321109,17.354622446340446,1.12966054580793,1.110917458158914,87.0054685021567,126.80444269524759,129.3804151209171,27.660318353470586,863.0420737469749,94.17805530777567,38.670201909372395,29.165355681192523,26.635195229341242,551.4678941632039,64.16000625940859,84.58250821793091,91.6805041811269,84.11269741495369,51.586434857364225,65.98303013813145,2.5356158483765467,42.19838180765919,15.942677532767167,32.50061757608378,70.67344642594259,67.62729456487332,84.28757250113142,78.63105404531215,66.34744706279754,57.499081490269305,56.98121682994896,2.1988977085012387,32.70396728392639,156.01689680997583,257.7339358862441,18.98842524675507,11.060288906384812,40917.54278465183,8705.679532283246,19.511822730250117,223.30164894072288,41.55015511962051,0.15189062359823013
1006009.0,0.9470503555229284,76.1327838000091,30405.817744534153,0.6946868070718873,14.438597698679287,12.256175452436047,0.8111024895921546,0.7110803002971999,144.36887930855258,111.53427881344912,97.75849609562508,41.13003019945326,875.4023239707308,78.29824757298978,81.88763293546037,58.214597170773914,18.74514225835057,563.4189744876151,64.87588652910824,74.79953547860256,80.62656478627333,88.06064277989339,73.5763268547214,107.60790659390176,2.693775582186473,68.06215076940128,15.394108024834512,52.499687276498236,72.51000974625173,67.36888948135027,67.06270495531612,81.37724129590345,68.19440178085173,59.62726724836415,53.977517849638105,2.2695634835747835,30.692216549726215,269.1106370376607,362.99880156142353,28.175891723135578,16.024292124393156,31050.35328577002,8495.315546863736,18.367592004718006,482.55570244342255,60.0149700574803,0.06862936129804252
1006009.0,0.6526549954482388,64.70560598774715,38915.35405930498,1.0272352153539908,13.143058863276945,9.029648802208284,0.7368930588769363,0.7392699650611987,151.62766820227674,70.06759430848722,68.28934772587027,33.91945259931036,803.8412135588585,69.47072895638458,161.2980264801064,100.64578209426969,16.882894268406886,539.3283167463724,58.82782116139816,65.15216296326015,69.52818265717379,80.60253597796526,90.91622379621151,148.54810963248275,2.6184670090714284,88.88269208351522,13.286403431517662,71.0975122013906,77.69164988322449,77.16525334209615,60.23654460372708,81.97013416940908,74.68903464463261,55.11310551164166,51.77298112223953,2.0596004224757674,26.641837268636966,382.7377185806492,444.27227554864135,45.0011935362578,29.050217033975713,38380.860541798174,7280.478005844818,18.91725343240003,960.5422119865951,88.55598884227282,0.035228762047167635
1006009.0,1.0331694479666405,81.12676103382526,27685.875986694482,0.6341280780012938,14.14418890046835,8.934895603521223,0.8087399100121433,0.7343791283865382,166.68550302383483,109.81661889238731,86.61253125631436,39.508459392688756,903.162432718209,74.305459317509,80.44189486874001,58.20582143321269,16.655490786375168,575.8522432203115,67.06357704669557,76.50575845854905,81.20327091778502,91.86588493966309,81.47969014591479,114.33137809275118,2.926135643100186,75.6875661948281,14.194135493442229,55.98757684760085,72.52434490144506,63.976622199925714,63.8529839036089,84.86357053923695,69.24724606832572,59.5738720098218,50.37865334253425,2.371435505804434,27.97776146136383,248.25931205870097,319.0377045419664,29.6577061392814,16.213385130658878,27653.438289667654,8606.052172718735,17.934020524293032,477.4520447447577,64.92161388070343,0.0668211000363893
1006009.0,1.0663479089533447,89.1139480864698,139272.38901588347,1.1192499164126464,17.50813012148479,10.16549685759619,1.0353303318860565,0.8782584448890414,82.61445435533528,119.73807800796058,134.0084469616857,48.8999293817819,942.8188214467266,125.51005931787812,52.172983870138296,34.353833705596,17.092060456723953,620.8919486569532,62.938612351894534,87.41195768892086,88.9092749714674,93.03670368250971,51.44100083385297,67.52894074794412,5.779893724285883,19.84850360544823,5.747786438380764,14.495790710413019,81.09005269897227,60.61746768790101,97.33825506480235,91.02495283034195,80.36688063668498,47.63931350301226,37.348579800791526,3.7249730050746095,17.27131085933704,166.80596513529468,151.24233257957349,25.215488834043185,12.892347189503653,119850.36889530675,10205.342416345966,22.595741868435596,342.7858828789957,25.850690097892766,0.0550019960454522
1006009.0,0.9525076278643624,86.01919288785736,45485.73944515488,0.9674222100281246,14.928297357384903,12.511121009264395,0.9432589428024408,0.7471805014538426,114.38392444781341,115.94856420142165,114.6257487392988,32.80095012079084,881.4205899620854,89.7847370792967,62.802275514683004,44.217503892617,21.497187413139443,566.3338326272537,64.66832692718322,81.51559802745895,87.01310112125758,87.17727979973705,64.05940944495103,86.69797868915222,3.0595209627119,53.432337118890075,13.78318894100384,40.397491226747604,72.19378635891051,64.00816132068064,77.91765402115703,83.06246586031378,69.01116772063727,54.926925530675135,50.201938671988685,2.44623625672253,28.97047443592366,192.0356963047169,262.160760908311,25.352278694207882,14.785383654608296,44861.42855963332,8688.226268758057,19.365994832068623,361.9144801171125,49.63420541547174,0.06420482254453319
1006009.0,0.8972593820852387,83.50940827120469,60519.979855580736,1.050833089390354,14.653450046498325,13.884867887802727,0.991729256848916,0.930614695354445,85.53637828203611,115.04844752336794,121.20721262555195,41.361866028530095,842.8568119182028,98.23900760978485,64.64535334104016,44.09602659520914,22.546718195501782,549.5843617578603,61.33505746798127,81.52354071445586,87.12653055966308,82.15179297127713,55.584699264493906,78.29876769383993,3.1941476685933177,45.48108066105033,12.869206279936293,35.57408842606819,73.71420067761576,66.54778348401447,82.09121351318902,82.06612503496201,70.74297344210791,54.97606347413074,50.91879482514811,2.4914944898492157,28.22641560179734,194.9761288107976,263.2615681048237,25.203820704084592,14.790142987600007,58141.390282173204,8349.398524090682,20.260207239517882,371.02336385646333,44.00057846203589,0.0688971513800275
1006009.0,0.9469417796210532,87.4692280488397,43805.113219863146,1.0124490051175157,19.007244516731404,14.56651288795887,0.9498156922822012,1.1781118596976632,87.0337507598296,110.23975047485013,134.68881498801608,38.956252757306906,891.4135839581045,93.43990784349016,59.64746742266897,39.23965432639517,24.731077432957832,582.5199389152053,65.3122380988008,82.93450878787732,89.77647286480229,85.39472647702274,52.81668081438329,69.95752568055956,2.6143716338856415,45.80266317226085,13.884556589779933,38.533458492581246,70.96912484717204,66.0890257651275,80.92865618419017,79.83365965470298,67.62870540419866,53.05756248803044,51.36263763102279,2.1404858315612483,30.560297165200875,167.9843140604363,250.72936312027855,20.4022854567296,12.897273638982199,44965.62148326522,8860.645532609824,19.689486231766864,300.579000258606,42.89513490515344,0.2491540253226593
1007012.0,1.009850244983219,80.103104776967,34211.24603195266,0.9974314525616376,18.3718308508527,16.93630671957824,1.0872899471463204,0.9541748348139316,84.19237986641528,108.67049073305617,107.43935150590923,46.99099257747272,781.847319156006,88.07830318942915,72.45035785526215,48.95943892033176,25.808947831960396,513.6523300971023,59.39365485236331,78.1206228494739,85.24833682251173,75.39930699120214,54.792848485019135,82.59454521510767,2.069294074258798,57.67639589031421,15.635911078948503,46.1161351639019,73.42481323712147,77.05327299008349,75.08387454838328,76.1282129472327,69.26672292385436,63.250806836121455,61.871772454951056,1.839365157746986,31.672505912978888,228.7090736344585,337.05687937072344,24.265894412751265,14.343794816275363,37237.47361002499,7438.315595523089,19.594457975845955,425.75952669821265,55.49136423664106,0.09661292568814928
1007012.0,0.7422271246782447,71.0176156517012,29524.71300931029,0.7893026686309127,12.94688161337125,8.234140050080121,0.6619663452360067,0.691656005099344,178.11893427211922,80.16290134859581,35.94169382104775,28.473668028844,766.1027506742168,63.55739728229268,145.6067866201809,95.0050219429213,16.578141874202352,499.26873085435614,58.049478228629,67.18130988773396,70.28040154924365,79.6724390438385,99.74248858208693,157.56152605508674,2.5709450656662853,100.85890892935095,13.907453806721911,73.71660636691786,79.2196896482774,80.5315178602485,56.66469884318519,83.58726397117606,76.49300085502854,64.41749066652125,57.34587109577372,2.058804467658562,24.722625010186963,368.91636156313467,425.243350912202,46.72111781411428,27.747523387592707,29190.063427052402,6665.770572545893,18.334499911664125,939.7888530655638,99.70426380852018,0.044887961114126296
1007012.0,0.7944317144353779,72.5359501149256,23096.583009905098,0.9517262875253892,18.0008390613785,11.442975536086411,0.7678456788920501,1.0258758964886443,140.20535239050392,109.54352185358823,121.48660432981005,31.80960733527539,905.6423272235386,77.9733326753444,85.40867600402936,57.85847643725987,19.860562414585594,586.7893092863155,66.6288804427634,73.72952905029456,80.8234927213617,89.68150209412113,71.00171539553048,103.77590069657785,2.5267110857414385,60.72736673802666,17.38875623269216,49.693649662815716,69.45629647375499,63.095787653682834,70.54381674075404,79.4877266810548,63.611866037210774,52.10002039616535,51.028975633556115,2.1691269690217663,35.75900811347175,281.0381592765155,385.06761885780315,25.11011833652242,16.11650513644716,26241.54567844927,9012.216949295651,18.539998804706897,468.1296595172015,54.9668469041701,0.0541393612907225
1007012.0,0.8617556957735717,74.99840841560652,31025.95755408181,0.8835116981338664,15.250932965567833,9.432452130677298,0.7521262374605185,0.7293044401854175,165.03149442350391,105.28851035901822,78.68937331588718,30.33079586273023,853.0839629326517,73.68154484016169,98.09465404137,67.70125075226383,17.431244629417687,547.0365122048029,63.43951610989379,72.88247271225481,77.48739347233897,87.34753013886046,84.79130896668244,125.83590221500933,2.870178258036607,77.05964562163996,15.439698363580675,56.746379646617186,74.30358000190917,69.01259075229376,65.438879837613,83.14333042556311,70.05027208561708,59.56762989638531,53.45920834903154,2.3158439400434307,29.541929784813394,302.33437460409124,377.16943976403354,33.82820318877367,19.490240560855227,30850.726311290113,8135.883134854152,18.407016859547866,617.3119200715706,72.51736125520347,0.06179498891553248
1007012.0,0.9698933029194556,89.14033080404499,30789.696649130117,0.8507643565520481,14.762653277651005,8.909759505662711,0.8281264811382099,0.7084601313135495,136.6510949120032,119.68092701727116,111.2616037754637,33.67119202677345,906.6142601386871,83.87214525753531,53.269671219318525,40.31716502017025,19.60377057026404,574.7542971632643,67.54212148620033,83.0197730931468,88.30264014907945,90.35170748155937,69.55767821428299,89.33484985838406,3.031005363735441,60.318178936769584,14.138535718789147,43.489259147497165,69.72642084866817,57.64824530921109,73.65327922761145,85.36651136015905,66.71191213209856,54.54184432753897,46.88296722559777,2.4485268914241205,29.481057313696613,168.80001787419735,230.21557142752295,23.743586361532323,13.26959580222129,32131.19404948072,8747.687251262027,18.74972064919288,291.95504112731635,50.83706166508347,0.05665627727628144
1007012.0,1.1359841577667784,88.99512697184713,57425.705960114494,0.9585290396302808,21.558786938338017,17.755950790993825,1.133358176287044,1.062152384140845,91.78219869259912,125.69416312309984,153.0097288797463,30.21444167670402,955.487936371147,100.8130932320572,35.20865677501473,24.97994253096033,25.304545271685335,617.605506113194,68.58005028801784,85.14908159043287,92.1939810653217,92.27679378303603,46.842725406520344,57.717401147889305,3.1345469971334765,30.039526542837052,14.78279054309176,26.624922729682226,71.03256550953613,64.69120849440088,88.84409598617185,78.86056488598705,66.31206035896261,51.38327567578233,52.083095049288346,2.4698110870494023,32.315110902215494,158.57691085086293,253.53845014541594,14.548155729260145,9.158065358279657,55426.38166522686,10206.005616203094,20.143314456526866,184.2127761950411,30.914264956259558,0.21723244979225093
1007012.0,1.0028584969559602,80.85338513325163,37801.92899788363,0.9847223074602252,18.297632212186123,10.550492991653028,0.9550027179782926,0.9176638658289741,133.70509392165636,122.48970508334395,118.80737315855707,34.236675773983556,904.8867052826906,86.55200235216729,57.97498879775367,42.82155981714055,19.78686146588514,578.4515301044721,66.42583296202605,79.43179495445975,85.32005674937254,90.41754209460888,67.02927531194314,91.29570439885056,3.1213000703263423,53.415455426823314,15.850476189118794,40.2326333181569,70.63201574707115,60.65484456888598,75.87526484680183,82.53946823171329,65.72687122230782,54.73948348084946,49.912798854773655,2.4730416161231563,32.599170211418084,224.35820984195192,306.08173558472686,22.52546754631686,12.585399281000292,37721.90296025906,9076.515919229148,18.972255673085897,335.3095198288223,47.81142612436253,0.0732202294168024
1007012.0,1.009661574375736,85.5643289701268,36819.32856424856,0.9759490929883754,21.820085394942325,13.503302064850613,1.028507756060362,1.013244234419692,63.37584914857341,123.37518260982279,120.3962341164603,31.603069380425968,751.2091824452093,96.44883439843996,47.68399787266617,33.45547925026108,28.01155163545802,485.38955786641714,57.31983056098804,83.37169697997352,90.37242135807223,72.57618834776798,50.50275275697902,69.09344515300427,2.4770714079283462,43.79952847141635,17.1084454997951,31.655285814427856,71.19373428229663,69.60647247539185,85.90177806363823,78.08650587363526,66.32084793352668,59.182818351054834,58.659426753870534,2.0197189265836535,34.65851602242557,179.0266431078855,269.53479695463807,21.14343891619484,11.979827226948146,40876.26099624907,7166.329043043481,20.12014848991592,289.66103562554906,46.580808713898875,0.15025119883825144
1007012.0,0.8424828391710624,78.18022179521272,-126.90652154198006,0.5628397574166513,14.33007920196432,7.091169374884428,0.6825648976725768,0.6213925902843225,207.41049796808846,98.92459145952029,73.89584586959785,35.698448602639104,934.6700837235085,57.59754891069302,99.63357153505069,70.48421677423431,14.77673047544262,594.085135814541,70.60540314101283,72.34461057025268,77.43595192007737,95.67101772241386,94.64731670875017,134.5782048705316,2.3156461508234507,94.54396218674253,15.656356876090388,71.12941736750018,70.6120088436181,63.89712730943191,52.74465356684067,84.24777851935916,66.88281139720632,59.667982581243166,50.60292414596641,2.058546520888453,29.7493987327782,285.93353035147464,368.3284546903599,32.02273264705474,18.550339251232174,3859.0540468405234,8672.953531994453,16.706077032540236,575.0801408431172,79.04317208183357,0.047275376042677175
1007012.0,0.7420909331362976,69.21295195077757,19876.218058112976,0.4952726427770402,12.682151828925695,6.62398735982362,0.5929552691671438,0.6195190713851991,249.49974010975498,77.64851738689812,84.88228309850018,24.3952298202798,1072.7856112329805,53.45997917311287,144.14506651500398,93.92951593705965,9.432115239583513,694.6745002353882,76.69256455671871,65.59502061489454,69.78747249560959,109.68504603768568,107.75944471632795,159.4384710534378,3.058047244235579,96.30316652257727,13.471611855781347,78.3765709916423,72.67547424365432,61.62770637822146,50.22851134480001,86.24415301037797,69.01662918492805,47.30753144789003,40.97940028154984,2.459232017267455,27.315620740249695,369.22401431530574,435.1648215809878,38.27822801486343,25.308822382024942,18159.72038507546,10649.986405197023,16.856720630324105,816.7157099040411,83.88456187723926,0.040598949795350385
1007012.0,0.794646631799368,73.6190781003975,19496.439139663136,0.7584395449007075,14.527937215977097,9.850446582466068,0.7896884439485728,0.7152352204403305,195.4385469277381,104.76409805166504,87.47923122404444,32.423941605028176,945.8910981717816,66.2157855736181,97.88008502774164,68.72032212697053,15.061868084742294,604.4579331966322,69.71658101229198,71.30214891036944,76.53106846903927,96.76315315294983,88.87801561536833,129.59095477100365,2.73153563983199,81.08904460030749,15.845089892760473,62.391704956900696,72.07277853647983,65.01189712861981,59.53356344106035,82.98242538494628,67.36242927368988,57.3297792345499,51.010317058403984,2.3152235748065557,30.71819579259577,311.2012244872912,401.41342989887494,31.09645408366913,18.351733214563723,20044.93504318004,9271.243000049542,17.49856481979583,582.9580539802481,70.69187874923983,0.03912459111124157
1007012.0,0.838296465151586,81.968894005073,24319.14727861687,0.5473396278425726,14.79094175353837,13.016273900001336,0.7411283985730412,0.7744315593335132,154.2410725017889,83.81925286075659,136.0321879309569,31.471357610073408,1041.9707017165974,72.97420649819922,104.23690710328754,64.69042734453518,19.06375989090302,684.6746168852574,75.14143795493379,75.99193578155909,82.95994201752613,100.27216874313535,72.41687031966615,100.49058240469559,2.447582154067726,66.78120944799502,12.856928929854575,60.22767394888564,68.88581924970994,61.49881452610384,66.48534724920614,81.23661143431885,66.1103741252001,43.149509615060424,42.61862896772804,2.1156394096777706,29.693784762928846,226.30848457066492,308.9258896159788,25.537879673075736,19.455776600032635,26879.71483891332,10435.913539374023,18.421723018181268,500.4747587835599,56.83332106309899,0.05355366099592851
1007012.0,0.7468945105279323,68.7140126577134,29371.91844384628,0.6356796315870064,13.661384637753955,6.777856152315418,0.6203574231567974,0.5365447958019457,228.14571206078602,75.59841352801969,25.3688222876792,36.415740061412784,860.985199885871,55.14502855700765,154.16479260511818,102.14816566369927,11.583033195770284,559.0323913405168,63.90578857442648,64.21121377003902,66.3930428702926,90.8452580776947,111.16907212131025,173.90048549470077,2.855376611711954,111.820635753501,12.841570081267776,83.04930318550015,80.35768687356793,79.58864725964628,47.46536062397371,85.54526334473341,77.73332961806862,65.79755298604039,55.02000985383839,2.209057601069918,22.14081349163367,406.4100433629255,459.69340557698115,47.33016513637125,27.260805691780035,25858.608980783523,7794.8858781812,17.389986977808093,993.0769542060231,105.19658054971973,0.04042177741882103
1007012.0,1.0123867635285049,85.41243837528242,27713.442986931004,0.9877192213138551,21.26041954463617,11.704928542980886,0.8542490998854734,1.0896008383413238,98.5315135473403,111.4135823557877,117.76523364982248,26.34532504218399,827.5225864063623,86.5724356704656,65.55934252729992,43.56369149951223,25.349403250425333,535.1005864290169,62.301299272631695,81.1829011163519,87.88562578367494,80.50494893704541,61.427195891949964,83.76130351519531,2.423194321208032,54.419914104974794,16.46620444097736,41.52234130227478,70.38120564903528,67.0187273556991,79.33307659311828,79.61291677474313,65.94664260163609,55.06963200887236,54.18850266328077,2.0009085558674267,33.6056368132909,196.40001517106907,279.7278771461465,23.525811921415823,14.558073133859665,32117.433375671128,7928.623579197692,19.359623178136218,370.6682356245477,54.287056141628625,0.07402616923200911
1007012.0,0.8609140244973572,76.87622216574925,22208.716001761208,0.7460260995351916,14.794217421653435,8.078078019981085,0.6455127903726939,0.628946274557688,213.61198619594018,86.07763589105501,60.680986839513366,32.24864500429574,938.1123641328929,59.85807993188071,122.67495636342409,82.20390534093798,13.900362384201554,604.0576291497493,69.29421929561465,70.22129547721761,73.85827486964695,96.46990159847547,99.59253815120553,146.77806371863664,2.7328969929683815,96.9936013636771,13.376405582911389,73.67771728295484,75.52630916049078,71.02976295059105,53.729175525816544,85.03364077735543,72.69692034122168,59.6497995611378,50.92284786752407,2.210298176285071,25.054078847683126,323.6107929274281,386.40524370644175,37.91420392685529,22.489791671548545,21178.63219134821,8858.882643757928,17.34975602825824,749.3175910163114,87.64152624283514,0.042398066954278835
1007012.0,0.8328012249864416,66.663738817524,17882.48746597711,0.6479695099405872,10.226234673951186,5.851132156358764,0.6572279305113868,0.461779721970811,209.58835237264614,82.57872704259344,75.22150274860812,32.888635006434114,931.9052981246737,58.6216976789416,141.82273296301133,93.4582186895575,11.604102033213248,605.3811841265394,68.33916735942213,65.90130112813894,70.34635609100329,95.2328710561313,101.12915517454098,154.24478743671497,2.8191633417885664,95.68961751753613,14.185535804252428,75.07438677424045,72.87232427023666,63.729021241382924,52.27262748350739,85.45478528567187,69.35318056013459,51.95283247740292,44.76343649316068,2.3111570950361893,28.4380991598625,363.7744890813987,429.78550719360464,40.37305407853546,25.708454611307218,18677.478143952176,8734.495838800847,17.470401072551283,814.8482855475153,83.84765203981084,0.039984866607606806
1007012.0,1.02030301152295,80.53838195270569,23691.29429474983,0.838355414353287,17.533957098746022,13.770776366974545,0.8497369829965773,0.9942410247909405,130.72420450810995,98.62206310828304,130.89223406273436,31.896983336919583,951.2970692730346,78.3956508704925,86.08089458912985,55.39928858526389,21.787608012868326,621.4734764192453,69.74442919035997,76.92809860618057,84.28320470498747,91.99854985508262,66.11258185605845,92.76464544442476,2.318509962025898,60.29225433309864,15.228194705044285,52.11262434026587,69.24537836956901,64.71975008245303,71.2691597722532,79.11973396056115,65.07188606326439,49.404691154108775,49.457401309330905,2.0315114532107375,32.824507519285746,228.91139482395243,326.5097941647748,23.50933331588601,16.56782694757044,27334.725024111278,9469.457292450688,18.706811566338814,435.9034206110754,53.90167312210792,0.06754551847115386
1007012.0,0.9963675667742192,89.61135951240354,34433.65102334234,0.9956425438763188,18.10806755241569,13.457898539510206,1.057838070772677,1.0155879095591982,79.7870244282496,123.64499333742424,121.91725766002018,40.05856534269721,812.8739120004591,93.8988002852853,40.63280432779186,30.693045301408006,25.748304382984507,521.977703020104,61.714644228130254,85.04914119025585,91.79211391033837,78.63649505770246,51.65011376374332,66.54043091717894,2.4946839279562805,47.8294809123484,15.328605877335946,35.20723910156062,70.24702355539391,65.6328223040409,81.42398952244042,80.12377251695001,66.59943234656923,58.8771484384215,55.147575683706435,2.1032885447577474,31.960320849639043,146.7845250629207,231.75763672891753,19.599501390231694,10.794124335336676,37825.806318647345,7776.533798846156,19.68613859012939,221.24979371508823,43.58744864044979,0.18887569431579765
1007012.0,0.7631579052344155,66.23264684299595,16337.273310333654,0.5666795499930338,12.238410910731528,3.9522059774251135,0.4542130784877946,0.5497285204713852,230.2739160924505,96.7678193264827,83.47404817952943,26.609730906424307,982.9691561174334,58.75633859965747,124.05170160043713,84.85171128650046,9.799046620077089,628.5348760730935,71.43310797316826,66.69256493366623,71.07372614961471,101.92701130980203,104.01693136210156,153.838743821397,3.184911490707119,90.0300421218165,15.750294714596265,69.1693828915366,71.04291072500948,56.87933975654667,54.00679443290866,86.87570924107197,66.15229645456908,50.20837356290542,42.26746294965818,2.5582541637490097,31.09211960083501,364.7710118898938,433.6386795455644,36.81879842667695,22.644073819344186,16299.861643660872,9554.514280428595,17.04894362721103,719.1084176997712,77.24578608782633,0.03955758436671242
1007012.0,0.9953190297093492,80.8276493064064,45137.82873393557,0.9317213110519521,19.583516822531546,12.924846269193585,1.0266582313624508,0.969462305754053,119.21619893372512,126.6607102018107,110.07292166528423,38.40104573574181,854.439941222078,90.699738842608,51.97173497809746,39.713405252300674,21.538260678781143,546.5371105123893,63.140214238785404,79.73190647214703,85.49141606641949,85.66196428887184,62.51794293750834,87.3372239000531,3.0748831749741115,51.1135960285215,16.019714875347812,37.355008662920454,72.96375252683944,67.18170025271166,78.01624583009351,80.82226816002509,67.86806413383607,60.60359662702194,55.86798187408907,2.42469948251458,31.925152210581178,230.0780241245925,319.69642544886096,22.373558101817366,11.434497553842988,43863.82987909057,8586.98391970173,19.33169469229992,337.1976080026965,48.47181022531851,0.08972788859885282
