galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),y
0.8391594422915603,0.6191057430605289,0.6028045965598036,0.14339514535904002,0.32018685885018294,0.4497143119774937,0.35117741320046303,0.5398939615822783,0.3709887487614934,0.5304491837486012,0.5006361751858489,0.564504470958317,0.45087250960915914,0.10609726731058108,0.16703994091336205,0.28589720272241786,0.2079193453893462,0.2507810042392,0.11132194569376497,0.12196793207349607,0.5710505045899825,0.6465975534626801,0.10474589250800972,0.6113725947921774,0.32727878167548763,0.06764526873785659,0.6956125337099449,0.12583562813668475,0.7955974512278715,0.885600027434243,0.8726771513633869,0.23743053160451716,0.7258406683435883,0.9154630246401998,0.3536992688954556,0.37691878708166116,0.07170512695619438,0.13631752214681944,0.40352360339892246,0.34675096915400233,0.16810679627605693,0.18936450028282742,0.0836891987497589,0.06241856558126592,0.059530344793513004,0.15574583620383675,0.7498092198582762,0.030784601981171836
0.8391594422915603,0.6295995649522579,0.6416296718865754,0.1350123686512333,0.4457575599089728,0.38720953460022856,0.45884334143358374,0.5554370264036192,0.524094107723351,0.4928209456776802,0.685348085975857,0.5809646296095262,0.5546585321063301,0.14699554878904952,0.29832223349038534,0.11234842986818822,0.29789426589260026,0.2095288893025891,0.10261491174969026,0.14299937356388517,0.6530490417573762,0.6563199866107595,0.02427316595642659,0.5671806572215979,0.07881028353053285,0.05305494188295321,0.5933829485925992,0.36356351687977123,0.48795099177130546,0.34100895406657505,0.4315388445811571,0.47242959829239545,0.5063795399702398,0.38962858531700756,0.7257189074358045,0.47717523533181005,0.11764711612729699,0.385947969129937,0.28634564113995487,0.2441896914497822,0.2579789025911703,0.160971405799248,0.04705600819242112,0.08592403495065576,0.03975888989090494,0.12676318563418432,0.19180771383322082,0.0290765548816323
0.8391594422915603,0.7463645167248569,0.7568179996589958,0.17578782311181387,0.6223995919435156,0.6019641141196796,0.5529208035599021,0.660472148417614,0.5522505367996042,0.39014629379340227,0.8482501805103391,0.7136477678096297,0.3905990716948145,0.1040730612093651,0.7778605081239514,0.1576330957717616,0.1693197515698615,0.34659321773939367,0.12634554436332185,0.10444889998460533,0.7422778500495384,0.8015564774507707,0.09501109358739762,0.31092431009051935,0.39392313174511173,0.07982295011570995,0.47519050552395364,0.36317894590580413,0.3433124093400226,0.6719242756015045,0.6440581352423211,0.7299593378651348,0.7072030296125962,0.6022151076410434,0.4695450810606848,0.722086897573394,0.1586825645198669,0.38960288828701006,0.1478937661610223,0.20030435958765497,0.3024174895412365,0.22558195454927057,0.19561592937298133,0.051614237250682614,0.06358249824743421,0.11580077870211349,0.5534941917678932,0.04753408250737379
0.8391594422915603,0.6165740484032298,0.7074320607013976,0.16570754152487588,0.5009977405395262,0.541790304108027,0.672775115181147,0.6097320548082907,0.5624172745488163,0.41444910843493765,0.8138272280003093,0.759255173889511,0.42301751799144516,0.14332300074149676,0.4064805110494389,0.2385302722806388,0.20442061226245756,0.21631499907197813,0.1331907934900683,0.07068407134989016,0.6647406798306348,0.6831786199583721,0.10961713672754811,0.5326214149024362,0.1723711580896564,0.0678798518801483,0.373734543374334,0.35399337925207014,0.4475153955202422,0.4907030245026116,0.5344120837330789,0.46352594745712244,0.6310153021646108,0.5174124695279287,0.21897964286563934,0.6398493718816789,0.1171374401384186,0.24414467155357625,0.25074841258756897,0.2823514879298782,0.11747154760610856,0.17149278452246283,0.17235120912875848,0.08048461468681098,0.0718832733900544,0.08371047064156224,0.2021043606762147,0.04988538063297554
0.8391594422915603,0.40152265298460527,0.4229594858639497,0.10936503427951975,0.360831804269516,0.32822697914537713,0.29183409787910064,0.37488645281738653,0.3299339342678462,0.5172891165674846,0.42892967102893415,0.22717685927207032,0.21120710993570915,0.06660027878385062,0.1987749537576362,0.3644335375472237,0.3717221006447573,0.10433994962674609,0.1326083176385813,0.09731275860058834,0.45483089040904434,0.4308668236089247,0.15345465216465887,0.8218687128263662,0.41555277753792047,0.06569345229990034,0.8643571133193437,0.42477181193626556,0.5687427586565026,0.7183337539046206,0.7865177147899184,0.5182976140487394,0.6864551350394303,0.686154293362863,0.40377365900808926,0.5518823939442224,0.03886130754283958,0.3134825697382871,0.487134203015912,0.5288189026202933,0.6002915834056136,0.44360726874841655,0.07365173677860294,0.0617965595987243,0.06099504622338066,0.37295263557564373,0.7418142103809029,0.028311403330078533
0.8391594422915603,0.7311513119232691,0.7661244436800126,0.24398711500678352,0.6603047739673713,0.5103658172752772,0.8010452308035424,0.7099713715773751,0.658875340726031,0.27170435963487427,0.8783219237039224,0.8061708521346529,0.4429034054452911,0.12259736607811975,0.519220304203744,0.06830286308476496,0.1425367306265098,0.4187367267887876,0.11418487313813105,0.08304572938687162,0.7881088930072908,0.8759556118615729,0.1342577753835498,0.25992441511897657,0.21191605466955488,0.06792582393904406,0.35131868416483897,0.479726378877511,0.2881032888955192,0.38705314941453817,0.5320523030080935,0.6558142694692386,0.6021590267240755,0.36647307241293375,0.38143041455518056,0.7404215672874593,0.1476128919596697,0.5347878663778601,0.16300514931580934,0.35512239351518105,0.06825443925829669,0.10443834677039765,0.31800870621778227,0.060791072600630096,0.06638162087598445,0.06353359001879264,0.27811403635470744,0.17208359355010372
0.8391594422915603,0.4692278692944393,0.393451773326992,0.17122848754870984,0.2906967039767475,0.4058319810363151,0.321980593148827,0.2635239431306211,0.33050403204964934,0.5535577529318254,0.46351523769172526,0.11555255237312714,0.7821552080570358,0.10946022307497402,0.42087140523256467,0.4846365776195957,0.5850579779199985,0.16064598285513113,0.08228243069045812,0.12020037011590518,0.41776360069532936,0.35894014204906843,0.104417232091988,0.741238941614347,0.6625689665708294,0.08362355774684785,0.6896239862394216,0.29557264051494025,0.7476330222279042,0.42450958925810167,0.6192232985168651,0.34305529513712457,0.3943964751275737,0.4901878521236536,0.2896684592592688,0.7966188443227907,0.032622071210206535,0.1480414187189987,0.5788536230494447,0.5383802048519032,0.3498431199923106,0.28582816814668033,0.22787442485558504,0.11240545010995731,0.14211812995045764,0.6268046194648577,0.8141572187711398,0.027815756834139616
0.8391594422915603,0.8980489165679917,0.7980249155675262,0.2844618593466417,0.6941521065682184,0.6370404655043876,0.6663038905912486,0.7429012652766366,0.6990124212046327,0.19328540765773244,0.8934784151716485,0.7787154224157306,0.37379468275731226,0.08301011052327315,0.9964283333782316,0.09444520949638927,0.0749552394972942,0.5787601350779428,0.06923594434529237,0.08615060968879011,0.8571988407772064,0.8540931759098812,0.18773795260841852,0.25470661832615615,0.12445856620645476,0.03260333064133029,0.2916094227837627,0.2648298484194033,0.24038235308966488,0.3708220700472118,0.30054996358593866,0.8660641284117652,0.4909941825408921,0.3633132561911991,0.1042322725719099,0.5157276988190667,0.09831774334733694,0.2622821895774535,0.16930904345566,0.07568496759620362,0.2904535742350954,0.26690271870705407,0.3256973543679858,0.05959724516376119,0.2661574425464139,0.05666707382168377,0.30096569696444064,0.16581009245474165
0.8391594422915603,0.8430010928119458,0.7824443017183303,0.309838363767328,0.7133670966879079,0.7184126977618118,0.7974788131307311,0.7908141804339651,0.8189270376397177,0.1546682778966487,0.795393616077958,0.7601523302337251,0.3733378833915098,0.11372271857811503,0.9302129379381257,0.1111625754361561,0.13624599903010154,0.48558870947646005,0.09831440177525755,0.1155443919417688,0.8471206135242424,0.8117172758423933,0.05459917063739979,0.5796391229605186,0.19467487029748357,0.04122201418827646,0.28685228416282266,0.2768732331098307,0.28951902395105533,0.47807005707503447,0.5694027141872728,0.8251967546805583,0.5493573298297438,0.35855515329893267,0.2574474087834259,0.6009010369987643,0.06903625986808189,0.3019549941777217,0.07982015724764278,0.055536487780740454,0.21851669388046577,0.20928030411341178,0.36516016337142365,0.09320332264911368,0.04868646723462468,0.03353893549888508,0.20908240306574868,0.19075565324532304
0.8391594422915603,0.8058002252116288,0.8559295303070084,0.22247822947566134,0.6149466564361947,0.6762335643541014,0.7007601064957191,0.7787746009248827,0.6528672808369469,0.1769305947225287,0.8630279993991562,0.7569444970250521,0.4363075374153938,0.15263693653856372,0.864661314642625,0.2072571724152066,0.08347301889746332,0.39621518854129967,0.09029565577343537,0.13865234690881809,0.8857950550187375,0.7912106217863139,0.06889036575674912,0.39350674965126053,0.30888567262169553,0.07204705520405896,0.2914567071296747,0.304961607647831,0.23422792320175975,0.5804198091486716,0.5235796549633756,0.8069921491354319,0.6126012223433039,0.5192330962397094,0.3465115093697392,0.617385962799466,0.13452496946599807,0.27018480085552715,0.13593281271866742,0.12639907368692244,0.25278016115803775,0.2644381909155372,0.34196933733102064,0.07649086507176692,0.07405346471126788,0.10573202824238553,0.4236484755140367,0.08205218615417709
0.8391594422915603,0.8414605634998575,0.8140266954248786,0.5824726770665548,0.8273302891683394,0.5657744889461431,0.7962716727718177,0.8473786313293136,0.7925478085558135,0.14644338071152307,0.8515094453371298,0.8021135109530307,0.41009297666008954,0.16309543820190794,0.8923256650477092,0.07528112679097224,0.08543711423526683,0.5267135300279291,0.0830463557110889,0.10502391058203486,0.7883597125477606,0.7417154105649041,0.10719689955605692,0.37373290039242546,0.19707133384554548,0.06416523554116141,0.11037547647819096,0.24423650777857045,0.1535768997427015,0.4500544081246529,0.4791963024976551,0.8693910015260016,0.45471313652631573,0.4516696638556779,0.43182095361172357,0.59175028133019,0.13378976011531424,0.3097226401950886,0.1510139775667389,0.18111011405601046,0.1877369935474486,0.24870435458589266,0.8424475063910867,0.037506514421371547,0.09826885095097307,0.09598850709379157,0.2593494485242914,0.3064625422675257
0.8391594422915603,0.864525431573816,0.8368999498112387,0.49751909985875026,0.6326073200345894,0.6825322729038181,0.8763891691429627,0.9111788614990733,0.8745403879617457,0.12987432931570908,0.7857332649661007,0.815370170467397,0.4046968294859096,0.0643394990979003,0.8476207543762118,0.12173919850754211,0.1959248937730403,0.4774581819868621,0.17270815042570725,0.1933244409301468,0.7889748072074556,0.8125042409890452,0.14867211787542858,0.33825118224338413,0.2325209077455785,0.04301512694895001,0.1668544242491426,0.2592099458452494,0.09188729696635836,0.44879274352724163,0.593098949707209,0.8129964306051289,0.5225213527208481,0.5636076351013153,0.3844596409884105,0.6606898531349615,0.09108633643328833,0.28607812712178865,0.20578086366284043,0.24720007017101048,0.21676898348071091,0.2649067582185007,0.4846588632247497,0.18666929744979602,0.05662648056985557,0.14837165001703717,0.06283210892631885,0.09971018296013978
0.8391594422915603,0.6959756454004744,0.7781067499495392,0.10235769817754652,0.4517308209973785,0.5099037561591689,0.45917983444081745,0.5602249939511821,0.4252362170874218,0.4210731816376882,0.7578962360272264,0.6355562757660006,0.8310897046197819,0.09438062717323861,0.602007532407592,0.20110434558076482,0.17282112286242962,0.15594905529219052,0.09959279965130252,0.09370494811571643,0.6326430858051386,0.732991159106756,0.09523628028804929,0.4833874250155654,0.4197514412443382,0.04392618033816496,0.4531068325810106,0.3872213171488385,0.34501097416289234,0.5899790141428807,0.5943457577520885,0.7238318990644619,0.5675496253157233,0.4991715721619617,0.3291919282190801,0.5765901780589799,0.12351080471823063,0.4176680692724533,0.2673665729519364,0.1931728701880816,0.22008712507516448,0.15551790373372099,0.18124617611708038,0.07368789785271693,0.08520313466263371,0.08984537108855321,0.34217561900404597,0.045179709198499673
0.8391594422915603,0.745591462836878,0.5907097992142213,0.20290762720657943,0.48905788091103386,0.5911470502229079,0.5516130515390063,0.5101266835805213,0.515520954870214,0.32785568497091894,0.8449699854074746,0.48883632852510517,0.3025764476518136,0.06246256802266335,0.6967616607946496,0.16154045586972846,0.2735369381348819,0.269879140919428,0.09952995629336184,0.0938781933044303,0.6828710961557498,0.5896847603665641,0.06820546511678903,0.6006705707505492,0.3687996824832914,0.07635055343372224,0.6515825867422259,0.20350912499087692,0.400966673623316,0.6745166765608892,0.6404209534932583,0.5256703474560542,0.7040250886196595,0.6969237033814255,0.5565386956618446,0.6510967227988352,0.15365804843244185,0.24441297008260612,0.3120321496986136,0.33433074407312935,0.15814055996466073,0.20658623028582268,0.11384090885625407,0.08458455656531533,0.07924257575926061,0.1720781675319966,0.32078704237359557,0.037819746486514434
0.8391594422915603,0.5218036447115408,0.40284881273877593,0.18269311742558828,0.3380817815892817,0.4754351686424513,0.17331181914613772,0.4849057693384984,0.39794697918676264,0.47499600955231813,0.5666654997216033,0.1706989295531522,0.34547555546624165,0.14811227301148547,0.3696856899191249,0.44494000415035573,0.4375045719980773,0.17382541595057907,0.06391813334469564,0.12138396909234811,0.48006853453233855,0.45907520328746354,0.05165320169893663,0.7730294068891826,0.44310517417001904,0.06521960485642855,0.7732796856432081,0.19834993159077882,0.6245567377930917,0.5839744773706086,0.7268476949523974,0.4002423709323651,0.6264624100194089,0.7254164272985484,0.4686250440163685,0.8405781901068958,0.12397110180193997,0.09145438071318526,0.3299403705121649,0.5073087292188743,0.4306486444093858,0.3296178319601402,0.1506578074069675,0.04879920415845808,0.04449523558636273,0.2522095258790286,0.4633286976298582,0.029577201104784127
0.8391594422915603,0.5358975631164975,0.4912932677024727,0.06488497544719724,0.2115262191850934,0.39129773119263167,0.22319551834757181,0.3070395499731291,0.2646161293019438,0.5020137837706379,0.6309549794389282,0.35268089955398135,0.4712006244009922,0.11712241620712616,0.29449835229100124,0.33778185926634824,0.41670824280863483,0.22760051767669096,0.12724382490216607,0.09828818614674245,0.468220358152565,0.41685512690322357,0.0412130420650929,0.8558123243870374,0.7461728864166437,0.04332210679642317,0.8340210945822666,0.18497590313753048,0.7307170057548223,0.4732915329529035,0.6130289642330814,0.3366783977386311,0.45159983068380893,0.5478492307934644,0.39887398681833747,0.7081374836100102,0.04206493958236421,0.19112962713946963,0.392872153132003,0.5112905350783217,0.53857926585246,0.5235958272534897,0.06193674379948903,0.11365788519360565,0.08046493677475615,0.32097866929834074,0.6809275473533469,0.030095460546850968
0.8391594422915603,0.3419656643048176,0.23219443747291424,0.18832319017012722,0.5672888071508213,0.5014908296046027,0.36701596442514406,0.46521237016805994,0.5298285328726793,0.5097441503557442,0.5455561711762968,0.4684629999042804,0.29223895027565266,0.06639387485219135,0.2071687491784857,0.3551942842653493,0.3723359830216728,0.24345215208597318,0.09655797160507237,0.09426961793674832,0.25754357562180885,0.28224544549816577,0.1415794223642427,0.7467288025888115,0.5185659237712924,0.05739109857785219,0.42345753531205926,0.7810182894229987,0.3586037898251333,0.3992840715762158,0.45217587473060894,0.606804369259591,0.41619708983060266,0.1870870675160124,0.38026913178779637,0.6450489729943119,0.14165068036890255,0.7174373260323041,0.6041027417237573,0.8914287945996231,0.3860377573174512,0.1544662070694647,0.0501612943471576,0.07636291365940989,0.07162808426460035,0.28916096955931,0.567516124864828,0.029675349366938275
0.8391594422915603,0.7163088712347443,0.719064851920087,0.23329887358836413,0.5164908794730431,0.5286160034806919,0.8480755200589675,0.6337505943917043,0.7496411699695624,0.27361162368583625,0.7812604230497279,0.9221021031189847,0.4869162146424687,0.12762726181766448,0.5509381087454941,0.21263515675822575,0.1355861877507734,0.3936910250016913,0.10075227932294731,0.11799348185366978,0.7157448261308497,0.7554943426310482,0.09358219426170566,0.32522231934598966,0.2500177282837624,0.03775463734873286,0.3435314088236575,0.3267319937326259,0.3022294629105331,0.39113512113331583,0.493516157019937,0.6937897619226072,0.4673479943979817,0.4116533948722881,0.7972085318154318,0.6324585749020171,0.10351647475828497,0.40721269630315304,0.20661847107109926,0.31716432058304106,0.2958407427843776,0.09875137899905975,0.2700400332915418,0.0602462892770749,0.04102619938915575,0.09823806864106298,0.17249040141082617,0.03540268155775728
0.8391594422915603,0.7673686833263973,0.7789329977978224,0.14491209740483857,0.6364159648544848,0.597510332850906,0.5489290390500772,0.6961691968553629,0.5962394861116109,0.2895767480210139,0.8467376184078205,0.7837275042488828,0.34367691837977016,0.1405789025420063,0.7337284831759758,0.0887521067790232,0.14120554219295134,0.37563296214764774,0.1194050419182556,0.13792200757073717,0.7502494831590973,0.7662086496743489,0.08463122358873171,0.37686948392569564,0.34478581350665266,0.07347087979436454,0.361363614717818,0.45001080586155434,0.3234217080904491,0.47010641996515967,0.511930497874068,0.7425187288760393,0.5802613013995179,0.445495727726042,0.4727735999014241,0.5415710876837634,0.16162668290041732,0.4413342092968363,0.08354492911365415,0.1427840613166863,0.24142691373238534,0.35813924237188555,0.200178292718354,0.10259125419349235,0.07085676823618178,0.10661391808173383,0.49120330866775297,0.06874252462184582
0.8391594422915603,0.34733403357636655,0.37952668433195424,0.09186840756053842,0.17195793965678835,0.2687730663364569,0.20863119369868874,0.3546799134622183,0.30990074520361144,0.6686139086640259,0.48583327933222126,0.3645616329937321,0.2581034168810417,0.126698956361343,0.3879816663621685,0.514162553332381,0.5875551785504954,0.23821660619899884,0.09710222538513971,0.08335951062352849,0.3375017262800577,0.2936694237377315,0.0394135006465184,0.8491530924185444,0.5840136675705888,0.07282941167233573,0.8687069397436856,0.32912464337648933,0.7273085809891686,0.6473017128099896,0.6189482065603761,0.25012191681965323,0.6635102489441069,0.70964449004757,0.41916694251133824,0.5619481285099021,0.1246044755797263,0.31669289247295473,0.7217575078738808,0.7219241997331818,0.6750941318961189,0.5896734872967435,0.1952966032495275,0.07949683004938274,0.06112290126254766,0.3713347168749691,0.7212312382937209,0.029836174230962964
0.8391594422915603,0.8543754387953844,0.8220485699003158,0.3044637539630076,0.6624191791986562,0.7587101973869204,0.6919639563229548,0.7633356017019123,0.9047535018863884,0.17309746531538886,0.8477070781090207,0.8157972364658428,0.29032281787040215,0.0867998811798483,0.8484953620632294,0.0736187653027123,0.06184405690127216,0.7314943164018131,0.10385106409966469,0.10848334484901503,0.9930032518539955,0.793471878265107,0.04772705296898813,0.23499917048470234,0.08725767111414978,0.06566607795119672,0.2596893004770364,0.49062203368088964,0.28913095937446914,0.30925838113461745,0.4731448353390748,0.703032849659118,0.43315862488106216,0.3263479809038053,0.3913897476059505,0.6223082065388413,0.12089711568808419,0.6536137182227495,0.1340928141896764,0.20787678644605123,0.13641899469866178,0.09835970417914791,0.2890593744121458,0.05120525021159076,0.06948387942155952,0.10852264079139987,0.2895566145073565,0.14388356063625066
0.8391594422915603,0.7075504325950079,0.6790364291194407,0.08773455396467013,0.3811506196763248,0.4562817471324906,0.36188541947087893,0.5214849105861774,0.30362471448768286,0.46544440903970824,0.6183808878760606,0.4035550270833127,0.5225387104677927,0.06760846477550231,0.24234232160740865,0.23805786325325753,0.1618987362519349,0.19817079259702144,0.09158900460394764,0.11758434033327814,0.6546356055745217,0.757222646212269,0.09641381433471986,0.5292522537832745,0.35997853842450406,0.04357087924517889,0.7537553980556596,0.21473307244937379,0.7306580334515037,0.6534532684149428,0.597489013811247,0.33141447544495334,0.6971650789255321,0.6582544486004414,0.7829599525314613,0.70961335393671,0.08579041372522357,0.2584992014652143,0.29131155047858087,0.2736893623796011,0.4480804176323757,0.16407567511019147,0.14261011089904632,0.0633242609588302,0.08835585129329095,0.13288798214701894,0.6891238231912888,0.03424120613526915
0.8391594422915603,0.6486613994340586,0.7450087549716721,0.2307766728048111,0.42383625203896047,0.3802094635251483,0.31758450100634017,0.45090785447301585,0.3851515791040592,0.5146553269628643,0.7398717221323322,0.44604195666488167,0.4233106524628834,0.08545862423378708,0.599911426201766,0.19387468254877516,0.2402959237399483,0.16926047537864988,0.12147252159669586,0.11629295467131429,0.6418519130970481,0.5201381171343483,0.08551919245050352,0.7873511168132774,0.5729693813304831,0.11155544680059998,0.5426891467907728,0.4816578719530755,0.27453045373534585,0.4710118537339103,0.4318022500198202,0.7214668263965933,0.6558521753046911,0.42841876485738134,0.5773339725275541,0.6286318280822406,0.16613672065855634,0.42384268322803276,0.25457299576927417,0.4088958992960559,0.20027351077368644,0.21552808428833542,0.10772985849860679,0.07362901817051976,0.07614851445079933,0.21404049040815765,0.41503841416533327,0.032900828850629726
0.8391594422915603,0.7557043790119349,0.7500571142558475,0.27192111611940895,0.6334630669230166,0.5343085721310746,0.6657896185628139,0.7136884875269942,0.7053959445239533,0.1737377565255432,0.8719856519966703,0.6870966567211816,0.41237137165472637,0.07376599543429467,0.556073773779256,0.3136923989123124,0.15541850139769314,0.38686587009265716,0.1375991373001695,0.0914531341550642,0.6485741220547374,0.716011216029009,0.06854728266684144,0.3303019425845264,0.17245050305473086,0.08054221136133627,0.3038847312301668,0.3137253357828659,0.2956139310288744,0.40366359930534146,0.49318888255333015,0.7586750925708516,0.5061617503667215,0.5823863736649266,0.4693786641593143,0.6078510953892505,0.1479986690579736,0.34672217809546474,0.2028178042163849,0.3132449425490281,0.2099363811185551,0.24441139728728936,0.3402510607332868,0.0975556928386265,0.04784149158067211,0.11293184273251351,0.19170995903231355,0.05541515846229938
0.8391594422915603,0.7553683246185505,0.8171296961873716,0.1918171722344844,0.5689652159053389,0.5216356708236088,0.5757822721347997,0.6104555816113559,0.5223617000001308,0.3465302022121146,0.8765660856204279,0.6110037766460875,0.4271655605339311,0.11765036147426722,0.7728396005050078,0.14843551300182897,0.23319929023083708,0.22091404319859817,0.05871777186899912,0.12270967634002011,0.712253081506609,0.8036015536282538,0.06539370824717619,0.42263760478022794,0.4269712597051106,0.08496080170395656,0.4181465558337681,0.31398985796863266,0.23712966342524247,0.4372185137039277,0.5025376303856431,0.8141836809225196,0.6970275084676778,0.5634952929787036,0.36999745943557755,0.48363457025683776,0.15369530518696867,0.2855082574909807,0.2563305287183883,0.212438493435186,0.24453272593021652,0.25416521061638325,0.20406317835234608,0.061325192514352464,0.07181965737962459,0.10016929639135277,0.32831723923921935,0.04445855711835457
0.8391594422915603,0.6907125554244682,0.648144293027915,0.20179311035629752,0.5480903149637621,0.4342877811321758,0.49942100901434594,0.6003408278496292,0.4698184202963384,0.37251454761235236,0.8575889220871511,0.7112743301459593,0.3497256413199302,0.10744119025600529,0.28592931948631406,0.20870569999418248,0.25764930154718113,0.15054886961150182,0.1139725598268958,0.15218303643736625,0.6292309100121725,0.5838714626951439,0.1536769838608563,0.48577599475928146,0.4073269323628584,0.04398612773622968,0.5043687955884975,0.4248507186412801,0.343624260979214,0.28550261073607985,0.2843284130820587,0.5698605540537303,0.5580550247509535,0.39018316764735356,0.7819064829195524,0.5966958468162638,0.1304788604601444,0.45477462213908043,0.30158316406749336,0.36278906950847234,0.14323802086733983,0.17697077520476895,0.1573129700924247,0.08429798020288759,0.07029950858718975,0.19292898615555945,0.5049101759721938,0.04005077473280316
0.8391594422915603,0.7775317316858426,0.6515603788276932,0.705733892247078,0.8666287496431351,0.5502362065900264,0.6095903661308361,0.7504155109844123,0.6003952891846795,0.2147670559015917,0.8847700088585155,0.7183802153373079,0.44878794421357826,0.13878741493664612,0.7856398988327304,0.06621983340684418,0.15800102818837725,0.20373117620061063,0.06938803255651657,0.10931267919318169,0.7902283378724799,0.7938014505983387,0.07895359593585663,0.4356938888091155,0.19194227127532495,0.079571742416427,0.192197467127367,0.25867103570271405,0.1776866889061915,0.5062885821591523,0.5894367999682782,0.953839305665984,0.6024329815890159,0.6051178112403328,0.6569657764472202,0.6067623591709965,0.08018461209585326,0.37736937573965235,0.11163133545600303,0.11737491086062694,0.2522825286821778,0.22487112356203637,0.7236086475055425,0.05174138436112886,0.06346205193225693,0.06401187774932543,0.14351618232429095,0.03963141299248263
0.8391594422915603,0.7081292647131212,0.6874234968132104,0.14748246335568674,0.3243456456648658,0.3811741535048476,0.7456080941456543,0.5476937592791394,0.5995788143657541,0.41721428013147827,0.5794659681266878,0.786630464253271,0.507841386201194,0.12577386641795849,0.3634260879446865,0.16350096991595411,0.29172645584465773,0.2503187660008821,0.06859296811120397,0.14154155013322733,0.6903264119068124,0.6907115918710215,0.1057782981499347,0.5277601371547995,0.2673565843728149,0.033672707994124425,0.6963015576729822,0.2870688704952544,0.607818160351389,0.03583122556072593,0.3389599587264782,0.43934919683171564,0.30390880860879754,0.21047600228841162,0.08369187020270924,0.3472282895743638,0.06312244986795022,0.4323827551796458,0.13305509486340583,0.16078466422693072,0.02006564786574071,0.2158354330104345,0.05013924217943963,0.06095209971878782,0.08751246923422713,0.14359903133788718,0.5592466809918036,0.0432149985768302
0.8391594422915603,0.760673184950551,0.7251050128906796,0.2430010223063579,0.5668072269198599,0.5377868052222153,0.5412786454478391,0.5969426908662421,0.5673341762351543,0.370534491525833,0.8850290152751742,0.7122343026857977,0.41320843861800804,0.10378835928764152,0.5025456396039973,0.23653262811378759,0.1856786876142516,0.2873177461950074,0.11203335597987593,0.09270195534150964,0.6596295352191326,0.747026066525783,0.13336668284215883,0.5530370134515404,0.42538886292541345,0.06752154191091181,0.48254554151631324,0.21835924641221977,0.30571797918548305,0.6020988086737771,0.595188618262412,0.6458241674938319,0.7895683414371155,0.5686766381829884,0.48215673111343105,0.6618705326710916,0.17076774013728624,0.2659684010477548,0.3627609088162008,0.2780950056907236,0.3334492481368244,0.21774409346489576,0.20437230598537826,0.07401802523128578,0.07897341591078783,0.09210734494295829,0.6480762539197102,0.04632026278266177
0.8391594422915603,0.542269623419567,0.6064121636389671,0.17908087559409216,0.22091243078390277,0.4225477601563753,0.3150543400251393,0.4061071764002082,0.2975408156047103,0.5986564351681151,0.4410244989839384,0.39784585723533045,0.2463202450681014,0.13804168527515173,0.32626750658143117,0.3424883434546545,0.30509144048536113,0.14354690324284114,0.09683314671686355,0.14535908025544367,0.4290232719955289,0.46357136864458937,0.06232049277009155,0.9640308496103607,0.6212975390361212,0.08871952660128762,0.8457829134637073,0.24091821739395133,0.4414482638000742,0.40694806109603876,0.41528716619194794,0.4640438074549679,0.7271011820818185,0.6546131795622498,0.22119745223038548,0.2741156231999742,0.1071479451280687,0.19516169500474373,0.35965460131027427,0.4033199368181732,0.4387180438685043,0.3948906636863653,0.11151533177800356,0.051411134350105595,0.045632213951307746,0.29069936998411494,0.32264216340648977,0.03262280129575157
